Tempo (us) 	 Tensione (V)
650.993662	-0.600812
651.009662	-0.601788
651.025662	-0.602032
651.041662	-0.599072
651.057662	-0.603650
651.073662	-0.604535
651.089662	-0.600415
651.105662	-0.599194
651.121662	-0.600415
651.137662	-0.602551
651.153662	-0.601666
651.169662	-0.601666
651.185662	-0.600934
651.201662	-0.599683
651.217662	-0.599316
651.233662	-0.596081
651.249662	-0.602399
651.265662	-0.599316
651.281662	-0.600415
651.297662	-0.602673
651.313662	-0.601300
651.329662	-0.600812
651.345662	-0.600690
651.361662	-0.602032
651.377662	-0.602673
651.393662	-0.599316
651.409662	-0.600568
651.425662	-0.601056
651.441662	-0.600934
651.457662	-0.603040
651.473662	-0.599194
651.489662	-0.601911
651.505662	-0.597089
651.521662	-0.598828
651.537662	-0.601911
651.553662	-0.599805
651.569662	-0.599805
651.585662	-0.602155
651.601662	-0.601788
651.617662	-0.598584
651.633662	-0.598828
651.649662	-0.598309
651.665662	-0.601544
651.681662	-0.602551
651.697662	-0.600934
651.713662	-0.602796
651.729662	-0.599683
651.745662	-0.601056
651.761662	-0.602551
651.777662	-0.600690
651.793662	-0.605390
651.809662	-0.600568
651.825662	-0.600568
651.841662	-0.599316
651.857662	-0.597333
651.873662	-0.599316
651.889662	-0.598309
651.905662	-0.601911
651.921662	-0.598309
651.937662	-0.601178
651.953662	-0.601911
651.969662	-0.601178
651.985662	-0.597821
652.001662	-0.599194
652.017662	-0.599072
652.033662	-0.601178
652.049662	-0.598309
652.065662	-0.599683
652.081662	-0.600812
652.097662	-0.599683
652.113662	-0.599438
652.129662	-0.602155
652.145662	-0.597943
652.161662	-0.598309
652.177662	-0.599072
652.193662	-0.596966
652.209662	-0.599438
652.225662	-0.598706
652.241662	-0.595105
652.257662	-0.601300
652.273662	-0.600934
652.289662	-0.596570
652.305662	-0.604138
652.321662	-0.596081
652.337662	-0.600415
652.353662	-0.596844
652.369662	-0.598187
652.385662	-0.598065
652.401662	-0.598431
652.417662	-0.599805
652.433662	-0.599927
652.449662	-0.598187
652.465662	-0.601911
652.481662	-0.598065
652.497662	-0.599805
652.513662	-0.598584
652.529662	-0.599805
652.545662	-0.598950
652.561662	-0.596081
652.577662	-0.597943
652.593662	-0.599438
652.609662	-0.602277
652.625662	-0.596081
652.641662	-0.595837
652.657662	-0.598828
652.673662	-0.599194
652.689662	-0.599316
652.705662	-0.595959
652.721662	-0.598431
652.737662	-0.600415
652.753662	-0.594220
652.769662	-0.601666
652.785662	-0.602918
652.801662	-0.601178
652.817662	-0.599927
652.833662	-0.598950
652.849662	-0.597577
652.865662	-0.597089
652.881662	-0.600293
652.897662	-0.595593
652.913662	-0.599561
652.929662	-0.600171
652.945662	-0.597089
652.961662	-0.596966
652.977662	-0.596570
652.993662	-0.598187
653.009662	-0.598950
653.025662	-0.596966
653.041662	-0.598187
653.057662	-0.598828
653.073662	-0.599927
653.089662	-0.597577
653.105662	-0.597333
653.121662	-0.598950
653.137662	-0.599316
653.153662	-0.597211
653.169662	-0.596570
653.185662	-0.597089
653.201662	-0.597333
653.217662	-0.598065
653.233662	-0.597089
653.249662	-0.593732
653.265662	-0.597211
653.281662	-0.596203
653.297662	-0.594098
653.313662	-0.597821
653.329662	-0.594861
653.345662	-0.599561
653.361662	-0.599072
653.377662	-0.596966
653.393662	-0.599438
653.409662	-0.596448
653.425662	-0.598187
653.441662	-0.599194
653.457662	-0.593365
653.473662	-0.596081
653.489662	-0.595715
653.505662	-0.596722
653.521662	-0.597699
653.537662	-0.597089
653.553662	-0.596081
653.569662	-0.598950
653.585662	-0.596570
653.601662	-0.598431
653.617662	-0.598309
653.633662	-0.597699
653.649662	-0.598431
653.665662	-0.595959
653.681662	-0.596722
653.697662	-0.595715
653.713662	-0.599194
653.729662	-0.594739
653.745662	-0.595227
653.761662	-0.598828
653.777662	-0.596326
653.793662	-0.597211
653.809662	-0.598584
653.825662	-0.593854
653.841662	-0.593732
653.857662	-0.594983
653.873662	-0.596966
653.889662	-0.595715
653.905662	-0.595349
653.921662	-0.595959
653.937662	-0.596203
653.953662	-0.598187
653.969662	-0.596448
653.985662	-0.595349
654.001662	-0.600415
654.017662	-0.597943
654.033662	-0.597089
654.049662	-0.597089
654.065662	-0.597333
654.081662	-0.594983
654.097662	-0.597333
654.113662	-0.595837
654.129662	-0.594739
654.145662	-0.597943
654.161662	-0.597943
654.177662	-0.596081
654.193662	-0.597699
654.209662	-0.594586
654.225662	-0.593976
654.241662	-0.598584
654.257662	-0.594739
654.273662	-0.597943
654.289662	-0.598065
654.305662	-0.596722
654.321662	-0.593609
654.337662	-0.596570
654.353662	-0.596448
654.369662	-0.595471
654.385662	-0.593976
654.401662	-0.594464
654.417662	-0.596722
654.433662	-0.593609
654.449662	-0.595105
654.465662	-0.592877
654.481662	-0.596844
654.497662	-0.597089
654.513662	-0.593976
654.529662	-0.601178
654.545662	-0.594861
654.561662	-0.597699
654.577662	-0.598065
654.593662	-0.596966
654.609662	-0.598309
654.625662	-0.594861
654.641662	-0.594861
654.657662	-0.597089
654.673662	-0.597211
654.689662	-0.593976
654.705662	-0.594861
654.721662	-0.597089
654.737662	-0.597943
654.753662	-0.595715
654.769662	-0.593976
654.785662	-0.594098
654.801662	-0.592877
654.817662	-0.596448
654.833662	-0.596081
654.849662	-0.599072
654.865662	-0.593487
654.881662	-0.594342
654.897662	-0.595837
654.913662	-0.593854
654.929662	-0.592877
654.945662	-0.595715
654.961662	-0.596448
654.977662	-0.593609
654.993662	-0.592602
655.009662	-0.595837
655.025662	-0.594342
655.041662	-0.593243
655.057662	-0.594739
655.073662	-0.595959
655.089662	-0.594342
655.105662	-0.596844
655.121662	-0.594739
655.137662	-0.594098
655.153662	-0.598584
655.169662	-0.594098
655.185662	-0.590130
655.201662	-0.592877
655.217662	-0.596966
655.233662	-0.596081
655.249662	-0.592755
655.265662	-0.596844
655.281662	-0.596844
655.297662	-0.595593
655.313662	-0.595959
655.329662	-0.594861
655.345662	-0.593732
655.361662	-0.594983
655.377662	-0.594464
655.393662	-0.594861
655.409662	-0.593365
655.425662	-0.595593
655.441662	-0.591748
655.457662	-0.592602
655.473662	-0.593121
655.489662	-0.593365
655.505662	-0.593243
655.521662	-0.596081
655.537662	-0.593732
655.553662	-0.595471
655.569662	-0.596966
655.585662	-0.593121
655.601662	-0.593365
655.617662	-0.597333
655.633662	-0.593487
655.649662	-0.596570
655.665662	-0.589520
655.681662	-0.591260
655.697662	-0.597455
655.713662	-0.593487
655.729662	-0.593243
655.745662	-0.590008
655.761662	-0.593732
655.777662	-0.593121
655.793662	-0.591870
655.809662	-0.592114
655.825662	-0.590619
655.841662	-0.595593
655.857662	-0.596081
655.873662	-0.595227
655.889662	-0.592877
655.905662	-0.595715
655.921662	-0.596448
655.937662	-0.596570
655.953662	-0.595105
655.969662	-0.593243
655.985662	-0.592358
656.001662	-0.595593
656.017662	-0.593365
656.033662	-0.594861
656.049662	-0.594586
656.065662	-0.590496
656.081662	-0.592755
656.097662	-0.593121
656.113662	-0.595959
656.129662	-0.593854
656.145662	-0.592999
656.161662	-0.592755
656.177662	-0.591260
656.193662	-0.594983
656.209662	-0.594464
656.225662	-0.595715
656.241662	-0.594342
656.257662	-0.591870
656.273662	-0.592480
656.289662	-0.594220
656.305662	-0.594342
656.321662	-0.591382
656.337662	-0.594342
656.353662	-0.592877
656.369662	-0.592114
656.385662	-0.594586
656.401662	-0.593243
656.417662	-0.592877
656.433662	-0.595105
656.449662	-0.590893
656.465662	-0.592602
656.481662	-0.592877
656.497662	-0.592358
656.513662	-0.595959
656.529662	-0.591260
656.545662	-0.596203
656.561662	-0.592480
656.577662	-0.593487
656.593662	-0.592114
656.609662	-0.594464
656.625662	-0.592999
656.641662	-0.593609
656.657662	-0.592236
656.673662	-0.592480
656.689662	-0.591504
656.705662	-0.590252
656.721662	-0.591748
656.737662	-0.593243
656.753662	-0.594586
656.769662	-0.592236
656.785662	-0.593732
656.801662	-0.592480
656.817662	-0.592999
656.833662	-0.591748
656.849662	-0.596326
656.865662	-0.591137
656.881662	-0.588269
656.897662	-0.593609
656.913662	-0.592755
656.929662	-0.592236
656.945662	-0.591382
656.961662	-0.593854
656.977662	-0.592999
656.993662	-0.592480
657.009662	-0.592755
657.025662	-0.595593
657.041662	-0.592602
657.057662	-0.593121
657.073662	-0.589276
657.089662	-0.594098
657.105662	-0.594098
657.121662	-0.596081
657.137662	-0.589886
657.153662	-0.591870
657.169662	-0.593732
657.185662	-0.593609
657.201662	-0.590893
657.217662	-0.591137
657.233662	-0.592236
657.249662	-0.589642
657.265662	-0.592755
657.281662	-0.589764
657.297662	-0.592602
657.313662	-0.590375
657.329662	-0.591382
657.345662	-0.594464
657.361662	-0.593609
657.377662	-0.592114
657.393662	-0.589154
657.409662	-0.590893
657.425662	-0.590771
657.441662	-0.592877
657.457662	-0.591870
657.473662	-0.591015
657.489662	-0.591870
657.505662	-0.595227
657.521662	-0.590893
657.537662	-0.591137
657.553662	-0.590008
657.569662	-0.590619
657.585662	-0.592358
657.601662	-0.592755
657.617662	-0.591870
657.633662	-0.590375
657.649662	-0.593732
657.665662	-0.591504
657.681662	-0.591748
657.697662	-0.591504
657.713662	-0.591260
657.729662	-0.591748
657.745662	-0.592877
657.761662	-0.590496
657.777662	-0.591260
657.793662	-0.591382
657.809662	-0.591504
657.825662	-0.587292
657.841662	-0.588269
657.857662	-0.594342
657.873662	-0.591626
657.889662	-0.592114
657.905662	-0.591992
657.921662	-0.591504
657.937662	-0.589154
657.953662	-0.593121
657.969662	-0.591748
657.985662	-0.591137
658.001662	-0.592114
658.017662	-0.591504
658.033662	-0.590619
658.049662	-0.592999
658.065662	-0.591137
658.081662	-0.587780
658.097662	-0.591748
658.113662	-0.590771
658.129662	-0.587902
658.145662	-0.591992
658.161662	-0.591015
658.177662	-0.590496
658.193662	-0.590496
658.209662	-0.590619
658.225662	-0.588147
658.241662	-0.588025
658.257662	-0.588269
658.273662	-0.589764
658.289662	-0.589764
658.305662	-0.589032
658.321662	-0.589154
658.337662	-0.587048
658.353662	-0.590619
658.369662	-0.590375
658.385662	-0.590252
658.401662	-0.590375
658.417662	-0.590130
658.433662	-0.590375
658.449662	-0.585919
658.465662	-0.589154
658.481662	-0.594739
658.497662	-0.589032
658.513662	-0.589276
658.529662	-0.590496
658.545662	-0.589886
658.561662	-0.585430
658.577662	-0.590771
658.593662	-0.590252
658.609662	-0.586163
658.625662	-0.592236
658.641662	-0.590496
658.657662	-0.590130
658.673662	-0.590375
658.689662	-0.591504
658.705662	-0.588910
658.721662	-0.588147
658.737662	-0.588025
658.753662	-0.588269
658.769662	-0.590252
658.785662	-0.591504
658.801662	-0.590771
658.817662	-0.588147
658.833662	-0.589154
658.849662	-0.590008
658.865662	-0.588910
658.881662	-0.589520
658.897662	-0.585553
658.913662	-0.589276
658.929662	-0.591504
658.945662	-0.592114
658.961662	-0.589276
658.977662	-0.589276
658.993662	-0.589032
659.009662	-0.587170
659.025662	-0.589520
659.041662	-0.589276
659.057662	-0.589276
659.073662	-0.588635
659.089662	-0.588269
659.105662	-0.589398
659.121662	-0.590771
659.137662	-0.588513
659.153662	-0.588513
659.169662	-0.589886
659.185662	-0.587658
659.201662	-0.589642
659.217662	-0.590893
659.233662	-0.591870
659.249662	-0.589642
659.265662	-0.590375
659.281662	-0.589276
659.297662	-0.590008
659.313662	-0.588025
659.329662	-0.587170
659.345662	-0.587536
659.361662	-0.588025
659.377662	-0.590252
659.393662	-0.587658
659.409662	-0.588025
659.425662	-0.589154
659.441662	-0.587414
659.457662	-0.583569
659.473662	-0.590771
659.489662	-0.587292
659.505662	-0.586041
659.521662	-0.587292
659.537662	-0.589032
659.553662	-0.590375
659.569662	-0.589520
659.585662	-0.588757
659.601662	-0.588269
659.617662	-0.586041
659.633662	-0.588635
659.649662	-0.588635
659.665662	-0.588147
659.681662	-0.589032
659.697662	-0.587780
659.713662	-0.589276
659.729662	-0.588635
659.745662	-0.588269
659.761662	-0.588757
659.777662	-0.586407
659.793662	-0.590008
659.809662	-0.588269
659.825662	-0.587048
659.841662	-0.588910
659.857662	-0.589886
659.873662	-0.591504
659.889662	-0.588757
659.905662	-0.589398
659.921662	-0.587414
659.937662	-0.587658
659.953662	-0.590619
659.969662	-0.589032
659.985662	-0.590252
660.001662	-0.588391
660.017662	-0.586285
660.033662	-0.587414
660.049662	-0.583813
660.065662	-0.591260
660.081662	-0.588757
660.097662	-0.583935
660.113662	-0.588391
660.129662	-0.587902
660.145662	-0.590771
660.161662	-0.590496
660.177662	-0.587658
660.193662	-0.589154
660.209662	-0.586651
660.225662	-0.589398
660.241662	-0.586926
660.257662	-0.586285
660.273662	-0.587292
660.289662	-0.584790
660.305662	-0.583691
660.321662	-0.587902
660.337662	-0.586773
660.353662	-0.588391
660.369662	-0.585553
660.385662	-0.589032
660.401662	-0.588391
660.417662	-0.588513
660.433662	-0.589032
660.449662	-0.586285
660.465662	-0.586926
660.481662	-0.587658
660.497662	-0.585553
660.513662	-0.585919
660.529662	-0.586163
660.545662	-0.586163
660.561662	-0.588635
660.577662	-0.585430
660.593662	-0.587170
660.609662	-0.586407
660.625662	-0.581463
660.641662	-0.584942
660.657662	-0.585308
660.673662	-0.587536
660.689662	-0.588513
660.705662	-0.586163
660.721662	-0.585064
660.737662	-0.583813
660.753662	-0.585308
660.769662	-0.588635
660.785662	-0.586651
660.801662	-0.583203
660.817662	-0.586773
660.833662	-0.583569
660.849662	-0.587658
660.865662	-0.584942
660.881662	-0.588147
660.897662	-0.585919
660.913662	-0.587658
660.929662	-0.590130
660.945662	-0.585308
660.961662	-0.586407
660.977662	-0.586285
660.993662	-0.587414
661.009662	-0.585064
661.025662	-0.588269
661.041662	-0.585675
661.057662	-0.585675
661.073662	-0.584179
661.089662	-0.584423
661.105662	-0.585675
661.121662	-0.588025
661.137662	-0.586926
661.153662	-0.587292
661.169662	-0.583325
661.185662	-0.585308
661.201662	-0.585797
661.217662	-0.583569
661.233662	-0.585553
661.249662	-0.586041
661.265662	-0.586407
661.281662	-0.587658
661.297662	-0.584057
661.313662	-0.586926
661.329662	-0.584301
661.345662	-0.585675
661.361662	-0.585430
661.377662	-0.586773
661.393662	-0.583691
661.409662	-0.587170
661.425662	-0.587536
661.441662	-0.585797
661.457662	-0.586285
661.473662	-0.585919
661.489662	-0.583935
661.505662	-0.585186
661.521662	-0.586529
661.537662	-0.586926
661.553662	-0.586285
661.569662	-0.583203
661.585662	-0.585064
661.601662	-0.583447
661.617662	-0.584179
661.633662	-0.584301
661.649662	-0.586926
661.665662	-0.585064
661.681662	-0.587658
661.697662	-0.584057
661.713662	-0.583447
661.729662	-0.585675
661.745662	-0.584942
661.761662	-0.585919
661.777662	-0.589154
661.793662	-0.582073
661.809662	-0.581585
661.825662	-0.583447
661.841662	-0.588147
661.857662	-0.582318
661.873662	-0.589398
661.889662	-0.586529
661.905662	-0.588757
661.921662	-0.585675
661.937662	-0.586773
661.953662	-0.586163
661.969662	-0.585675
661.985662	-0.585675
662.001662	-0.586407
662.017662	-0.584545
662.033662	-0.583935
662.049662	-0.586163
662.065662	-0.585675
662.081662	-0.587536
662.097662	-0.584790
662.113662	-0.585675
662.129662	-0.585064
662.145662	-0.585919
662.161662	-0.582928
662.177662	-0.586651
662.193662	-0.587170
662.209662	-0.585308
662.225662	-0.588757
662.241662	-0.585064
662.257662	-0.583203
662.273662	-0.582562
662.289662	-0.582684
662.305662	-0.584301
662.321662	-0.583081
662.337662	-0.587414
662.353662	-0.585797
662.369662	-0.586651
662.385662	-0.586529
662.401662	-0.585919
662.417662	-0.585430
662.433662	-0.583081
662.449662	-0.583813
662.465662	-0.586163
662.481662	-0.587780
662.497662	-0.583813
662.513662	-0.585308
662.529662	-0.585675
662.545662	-0.583325
662.561662	-0.586651
662.577662	-0.586407
662.593662	-0.587048
662.609662	-0.585186
662.625662	-0.585919
662.641662	-0.585553
662.657662	-0.586651
662.673662	-0.584545
662.689662	-0.586163
662.705662	-0.583935
662.721662	-0.588635
662.737662	-0.583935
662.753662	-0.587902
662.769662	-0.586285
662.785662	-0.582684
662.801662	-0.583569
662.817662	-0.583203
662.833662	-0.587048
662.849662	-0.582684
662.865662	-0.582806
662.881662	-0.582928
662.897662	-0.587780
662.913662	-0.585308
662.929662	-0.583325
662.945662	-0.581341
662.961662	-0.585675
662.977662	-0.585308
662.993662	-0.582318
663.009662	-0.584423
663.025662	-0.585553
663.041662	-0.582562
663.057662	-0.583935
663.073662	-0.587658
663.089662	-0.583569
663.105662	-0.584057
663.121662	-0.581463
663.137662	-0.582806
663.153662	-0.585308
663.169662	-0.584942
663.185662	-0.584545
663.201662	-0.587658
663.217662	-0.582684
663.233662	-0.585064
663.249662	-0.584057
663.265662	-0.585675
663.281662	-0.584790
663.297662	-0.582440
663.313662	-0.579113
663.329662	-0.586041
663.345662	-0.581829
663.361662	-0.583691
663.377662	-0.581829
663.393662	-0.585308
663.409662	-0.581341
663.425662	-0.585186
663.441662	-0.582073
663.457662	-0.581463
663.473662	-0.585064
663.489662	-0.583203
663.505662	-0.582073
663.521662	-0.585675
663.537662	-0.584057
663.553662	-0.579113
663.569662	-0.584668
663.585662	-0.584668
663.601662	-0.584057
663.617662	-0.581341
663.633662	-0.582440
663.649662	-0.587048
663.665662	-0.582928
663.681662	-0.579601
663.697662	-0.584668
663.713662	-0.579724
663.729662	-0.580700
663.745662	-0.579479
663.761662	-0.577862
663.777662	-0.583203
663.793662	-0.583203
663.809662	-0.583447
663.825662	-0.585919
663.841662	-0.584301
663.857662	-0.581585
663.873662	-0.582562
663.889662	-0.578960
663.905662	-0.578106
663.921662	-0.580822
663.937662	-0.582318
663.953661	-0.581219
663.969662	-0.581341
663.985661	-0.582073
664.001661	-0.587780
664.017662	-0.584301
664.033661	-0.577984
664.049661	-0.583203
664.065662	-0.581097
664.081661	-0.582562
664.097661	-0.581585
664.113662	-0.582684
664.129661	-0.583935
664.145661	-0.582562
664.161662	-0.580090
664.177661	-0.584423
664.193661	-0.581097
664.209662	-0.580212
664.225662	-0.582196
664.241661	-0.583447
664.257662	-0.585675
664.273662	-0.581951
664.289661	-0.580578
664.305661	-0.580944
664.321661	-0.581463
664.337661	-0.582318
664.353661	-0.581463
664.369661	-0.579968
664.385661	-0.582562
664.401661	-0.582318
664.417661	-0.581341
664.433661	-0.581097
664.449661	-0.578594
664.465661	-0.580822
664.481661	-0.581829
664.497661	-0.580700
664.513661	-0.581707
664.529661	-0.581951
664.545661	-0.579968
664.561661	-0.581463
664.577661	-0.579235
664.593661	-0.582318
664.609661	-0.579357
664.625661	-0.582073
664.641661	-0.582684
664.657661	-0.581585
664.673661	-0.584057
664.689661	-0.583569
664.705661	-0.581829
664.721661	-0.583203
664.737661	-0.579846
664.753661	-0.582928
664.769661	-0.582440
664.785661	-0.579601
664.801661	-0.579724
664.817661	-0.577984
664.833661	-0.580944
664.849661	-0.581097
664.865661	-0.579479
664.881661	-0.581097
664.897661	-0.580090
664.913661	-0.581951
664.929661	-0.578472
664.945661	-0.578960
664.961661	-0.581097
664.977661	-0.583325
664.993661	-0.580700
665.009661	-0.579601
665.025661	-0.577496
665.041661	-0.582073
665.057661	-0.580334
665.073661	-0.580700
665.089661	-0.582073
665.105661	-0.579479
665.121661	-0.580090
665.137661	-0.580090
665.153661	-0.579357
665.169661	-0.580578
665.185661	-0.580822
665.201661	-0.577099
665.217661	-0.581097
665.233661	-0.583447
665.249661	-0.584790
665.265661	-0.580822
665.281661	-0.580212
665.297661	-0.577740
665.313661	-0.578960
665.329661	-0.578960
665.345661	-0.577862
665.361661	-0.578228
665.377661	-0.581951
665.393661	-0.579968
665.409661	-0.577099
665.425661	-0.581829
665.441661	-0.581097
665.457661	-0.581463
665.473661	-0.577618
665.489661	-0.578228
665.505661	-0.581341
665.521661	-0.581707
665.537661	-0.581585
665.553661	-0.578228
665.569661	-0.578472
665.585661	-0.583081
665.601661	-0.577374
665.617661	-0.582318
665.633661	-0.579113
665.649661	-0.580822
665.665661	-0.577099
665.681661	-0.579601
665.697661	-0.580456
665.713661	-0.578839
665.729661	-0.581829
665.745661	-0.579601
665.761661	-0.578716
665.777661	-0.581829
665.793661	-0.578839
665.809661	-0.578594
665.825661	-0.575512
665.841661	-0.578594
665.857661	-0.579357
665.873661	-0.581585
665.889661	-0.579601
665.905661	-0.577618
665.921661	-0.576488
665.937661	-0.576488
665.953661	-0.580456
665.969661	-0.577862
665.985661	-0.579113
666.001661	-0.580456
666.017661	-0.577496
666.033661	-0.578350
666.049661	-0.578839
666.065661	-0.579724
666.081661	-0.578960
666.097661	-0.578839
666.113661	-0.577252
666.129661	-0.578960
666.145661	-0.580334
666.161661	-0.577099
666.177661	-0.580334
666.193661	-0.580090
666.209661	-0.579724
666.225661	-0.577374
666.241661	-0.580334
666.257661	-0.578960
666.273661	-0.580212
666.289661	-0.578716
666.305661	-0.578472
666.321661	-0.574383
666.337661	-0.580822
666.353661	-0.581341
666.369661	-0.578594
666.385661	-0.576855
666.401661	-0.574871
666.417661	-0.577740
666.433661	-0.579846
666.449661	-0.581341
666.465661	-0.581463
666.481661	-0.578472
666.497661	-0.576733
666.513661	-0.579846
666.529661	-0.578106
666.545661	-0.578594
666.561661	-0.578350
666.577661	-0.580334
666.593661	-0.580822
666.609661	-0.579846
666.625661	-0.578106
666.641661	-0.575878
666.657661	-0.579479
666.673661	-0.576855
666.689661	-0.577862
666.705661	-0.577984
666.721661	-0.577099
666.737661	-0.576733
666.753661	-0.574871
666.769661	-0.578716
666.785661	-0.579235
666.801661	-0.577618
666.817661	-0.579846
666.833661	-0.578472
666.849661	-0.576977
666.865661	-0.578472
666.881661	-0.580090
666.897661	-0.582073
666.913661	-0.577252
666.929661	-0.576611
666.945661	-0.578228
666.961661	-0.577740
666.977661	-0.576244
666.993661	-0.580212
667.009661	-0.577618
667.025661	-0.580456
667.041661	-0.580944
667.057661	-0.576733
667.073661	-0.576488
667.089661	-0.578106
667.105661	-0.579724
667.121661	-0.577862
667.137661	-0.578960
667.153661	-0.576611
667.169661	-0.578960
667.185661	-0.576488
667.201661	-0.576122
667.217661	-0.576244
667.233661	-0.577862
667.249661	-0.577374
667.265661	-0.575115
667.281661	-0.576611
667.297661	-0.577618
667.313661	-0.578350
667.329661	-0.579357
667.345661	-0.577496
667.361661	-0.579357
667.377661	-0.577374
667.393661	-0.580822
667.409661	-0.578594
667.425661	-0.573284
667.441661	-0.576122
667.457661	-0.573894
667.473661	-0.578350
667.489661	-0.572033
667.505661	-0.575634
667.521661	-0.576733
667.537661	-0.579357
667.553661	-0.573772
667.569661	-0.576855
667.585661	-0.575390
667.601661	-0.578106
667.617661	-0.575115
667.633661	-0.579479
667.649661	-0.577099
667.665661	-0.578106
667.681661	-0.578960
667.697661	-0.577099
667.713661	-0.577496
667.729661	-0.573528
667.745661	-0.576367
667.761661	-0.576367
667.777661	-0.577374
667.793661	-0.575512
667.809661	-0.575390
667.825661	-0.577984
667.841661	-0.576733
667.857661	-0.574993
667.873661	-0.570293
667.889661	-0.576611
667.905661	-0.577099
667.921661	-0.575756
667.937661	-0.578228
667.953661	-0.577618
667.969661	-0.576488
667.985661	-0.575756
668.001661	-0.576244
668.017661	-0.578716
668.033661	-0.576977
668.049661	-0.576611
668.065661	-0.574749
668.081661	-0.575634
668.097661	-0.576733
668.113661	-0.576000
668.129661	-0.577862
668.145661	-0.575512
668.161661	-0.576488
668.177661	-0.579113
668.193661	-0.574749
668.209661	-0.575878
668.225661	-0.574261
668.241661	-0.574383
668.257661	-0.575756
668.273661	-0.574627
668.289661	-0.575115
668.305661	-0.573650
668.321661	-0.574261
668.337661	-0.574139
668.353661	-0.574017
668.369661	-0.574871
668.385661	-0.574261
668.401661	-0.576977
668.417661	-0.575634
668.433661	-0.576488
668.449661	-0.576488
668.465661	-0.576122
668.481661	-0.574871
668.497661	-0.577618
668.513661	-0.572399
668.529661	-0.577862
668.545661	-0.573528
668.561661	-0.574261
668.577661	-0.574261
668.593661	-0.576244
668.609661	-0.575878
668.625661	-0.574383
668.641661	-0.574139
668.657661	-0.575878
668.673661	-0.577984
668.689661	-0.575634
668.705661	-0.573894
668.721661	-0.574993
668.737661	-0.576000
668.753661	-0.574139
668.769661	-0.576733
668.785661	-0.576611
668.801661	-0.574749
668.817661	-0.573132
668.833661	-0.572887
668.849661	-0.575390
668.865661	-0.575512
668.881661	-0.574139
668.897661	-0.572887
668.913661	-0.573009
668.929661	-0.577099
668.945661	-0.576733
668.961661	-0.576855
668.977661	-0.574749
668.993661	-0.577252
669.009661	-0.576122
669.025661	-0.573894
669.041661	-0.573284
669.057661	-0.575268
669.073661	-0.575634
669.089661	-0.572765
669.105661	-0.572521
669.121661	-0.572643
669.137661	-0.572765
669.153661	-0.574871
669.169661	-0.575634
669.185661	-0.574505
669.201661	-0.574627
669.217661	-0.573772
669.233661	-0.575115
669.249661	-0.572277
669.265661	-0.573132
669.281661	-0.573772
669.297661	-0.576488
669.313661	-0.572277
669.329661	-0.573894
669.345661	-0.572521
669.361661	-0.573132
669.377661	-0.574017
669.393661	-0.575268
669.409661	-0.573772
669.425661	-0.574017
669.441661	-0.575756
669.457661	-0.577984
669.473661	-0.572033
669.489661	-0.576244
669.505661	-0.575268
669.521661	-0.574505
669.537661	-0.573650
669.553661	-0.572765
669.569661	-0.572277
669.585661	-0.573650
669.601661	-0.573772
669.617661	-0.578594
669.633661	-0.574871
669.649661	-0.569927
669.665661	-0.575268
669.681661	-0.574627
669.697661	-0.573528
669.713661	-0.572521
669.729661	-0.574505
669.745661	-0.576733
669.761661	-0.575390
669.777661	-0.571789
669.793661	-0.572765
669.809661	-0.572521
669.825661	-0.573528
669.841661	-0.574993
669.857661	-0.572155
669.873661	-0.573009
669.889661	-0.577618
669.905661	-0.573284
669.921661	-0.574627
669.937661	-0.571148
669.953661	-0.572033
669.969661	-0.571911
669.985661	-0.573650
670.001661	-0.573406
670.017661	-0.572643
670.033661	-0.575878
670.049661	-0.570782
670.065661	-0.571270
670.081661	-0.573132
670.097661	-0.573772
670.113661	-0.573650
670.129661	-0.576244
670.145661	-0.571026
670.161661	-0.574627
670.177661	-0.572887
670.193661	-0.572033
670.209661	-0.574139
670.225661	-0.573772
670.241661	-0.572399
670.257661	-0.573284
670.273661	-0.571148
670.289661	-0.574749
670.305661	-0.571270
670.321661	-0.572399
670.337661	-0.574505
670.353661	-0.571789
670.369661	-0.572155
670.385661	-0.570049
670.401661	-0.570659
670.417661	-0.573406
670.433661	-0.574017
670.449661	-0.571667
670.465661	-0.576000
670.481661	-0.572765
670.497661	-0.573772
670.513661	-0.574261
670.529661	-0.571789
670.545661	-0.573772
670.561661	-0.573284
670.577661	-0.576855
670.593661	-0.572887
670.609661	-0.574627
670.625661	-0.573009
670.641661	-0.572643
670.657661	-0.572643
670.673661	-0.571270
670.689661	-0.570659
670.705661	-0.570659
670.721661	-0.572765
670.737661	-0.572887
670.753661	-0.571789
670.769661	-0.571148
670.785661	-0.572277
670.801661	-0.571911
670.817661	-0.571667
670.833661	-0.569927
670.849661	-0.572887
670.865661	-0.570171
670.881661	-0.571423
670.897661	-0.570171
670.913661	-0.569927
670.929661	-0.570415
670.945661	-0.576488
670.961661	-0.573650
670.977661	-0.571911
670.993661	-0.573009
671.009661	-0.570537
671.025661	-0.569164
671.041661	-0.572887
671.057661	-0.570415
671.073661	-0.574261
671.089661	-0.572521
671.105661	-0.572521
671.121661	-0.571423
671.137661	-0.570171
671.153661	-0.573406
671.169661	-0.571789
671.185661	-0.573406
671.201661	-0.575878
671.217661	-0.570659
671.233661	-0.573894
671.249661	-0.571026
671.265661	-0.571270
671.281661	-0.572399
671.297661	-0.573772
671.313661	-0.572033
