Tempo (us) 	 Tensione (V)
754.242967	-0.464272
754.258967	-0.466378
754.274967	-0.465493
754.290967	-0.464394
754.306967	-0.465249
754.322967	-0.464119
754.338967	-0.463387
754.354967	-0.465249
754.370967	-0.466500
754.386967	-0.467354
754.402967	-0.465615
754.418967	-0.464119
754.434967	-0.466256
754.450967	-0.463753
754.466967	-0.464119
754.482967	-0.466500
754.498967	-0.464638
754.514967	-0.461769
754.530967	-0.461892
754.546967	-0.465981
754.562967	-0.464394
754.578967	-0.463753
754.594967	-0.465371
754.610967	-0.463387
754.626967	-0.464516
754.642967	-0.465249
754.658967	-0.463021
754.674967	-0.465126
754.690967	-0.464882
754.706967	-0.462777
754.722967	-0.461647
754.738967	-0.464638
754.754967	-0.465615
754.770967	-0.461525
754.786967	-0.461892
754.802967	-0.462136
754.818967	-0.464394
754.834967	-0.464882
754.850967	-0.464394
754.866967	-0.464516
754.882967	-0.466744
754.898967	-0.462258
754.914967	-0.463265
754.930967	-0.464516
754.946967	-0.465126
754.962967	-0.464516
754.978967	-0.461159
754.994967	-0.463265
755.010967	-0.463997
755.026967	-0.461647
755.042967	-0.464272
755.058967	-0.461281
755.074967	-0.465126
755.090967	-0.466622
755.106967	-0.464119
755.122967	-0.462655
755.138967	-0.463875
755.154967	-0.462410
755.170967	-0.462014
755.186967	-0.464272
755.202967	-0.461892
755.218967	-0.467354
755.234967	-0.460274
755.250967	-0.463631
755.266967	-0.464882
755.282967	-0.464272
755.298967	-0.464394
755.314967	-0.464394
755.330967	-0.465249
755.346967	-0.464882
755.362967	-0.462777
755.378967	-0.464394
755.394967	-0.461525
755.410967	-0.464638
755.426967	-0.458931
755.442967	-0.464760
755.458967	-0.462899
755.474967	-0.463387
755.490967	-0.464638
755.506967	-0.462136
755.522967	-0.462777
755.538967	-0.465615
755.554967	-0.463753
755.570967	-0.461037
755.586967	-0.465493
755.602967	-0.465493
755.618967	-0.463997
755.634967	-0.464760
755.650967	-0.463143
755.666967	-0.464272
755.682967	-0.460152
755.698967	-0.460427
755.714967	-0.463509
755.730967	-0.463509
755.746967	-0.459175
755.762967	-0.460671
755.778967	-0.463631
755.794967	-0.465249
755.810967	-0.465737
755.826967	-0.464638
755.842967	-0.462777
755.858967	-0.461159
755.874967	-0.465737
755.890967	-0.466256
755.906967	-0.462410
755.922967	-0.461403
755.938967	-0.464119
755.954967	-0.464638
755.970967	-0.464516
755.986967	-0.459053
756.002967	-0.465004
756.018967	-0.462899
756.034967	-0.461647
756.050967	-0.464882
756.066967	-0.463997
756.082967	-0.458931
756.098967	-0.463265
756.114967	-0.464394
756.130967	-0.460793
756.146967	-0.462258
756.162967	-0.461159
756.178967	-0.461525
756.194967	-0.462532
756.210967	-0.463631
756.226967	-0.461037
756.242967	-0.463875
756.258967	-0.464760
756.274967	-0.465859
756.290967	-0.461037
756.306967	-0.461281
756.322967	-0.462899
756.338967	-0.463875
756.354967	-0.463143
756.370967	-0.462410
756.386967	-0.461769
756.402967	-0.463387
756.418967	-0.465249
756.434967	-0.462532
756.450967	-0.462899
756.466967	-0.465493
756.482967	-0.463631
756.498967	-0.461281
756.514967	-0.461769
756.530967	-0.459297
756.546967	-0.463509
756.562967	-0.464638
756.578967	-0.463265
756.594967	-0.463631
756.610967	-0.459542
756.626967	-0.464272
756.642967	-0.464394
756.658967	-0.462136
756.674967	-0.465249
756.690967	-0.461769
756.706967	-0.464638
756.722967	-0.463387
756.738967	-0.462777
756.754967	-0.462532
756.770967	-0.460915
756.786967	-0.463631
756.802967	-0.461647
756.818967	-0.460671
756.834967	-0.462014
756.850967	-0.466103
756.866967	-0.461281
756.882967	-0.461037
756.898967	-0.460274
756.914967	-0.458809
756.930967	-0.459053
756.946967	-0.463021
756.962967	-0.458809
756.978967	-0.459542
756.994967	-0.462899
757.010967	-0.461769
757.026967	-0.460030
757.042967	-0.462136
757.058967	-0.462532
757.074967	-0.461892
757.090967	-0.459297
757.106967	-0.465249
757.122967	-0.462777
757.138967	-0.458687
757.154967	-0.463997
757.170967	-0.459908
757.186967	-0.463143
757.202967	-0.463143
757.218967	-0.465737
757.234967	-0.462258
757.250967	-0.462410
757.266967	-0.462777
757.282967	-0.460671
757.298967	-0.459053
757.314967	-0.463631
757.330967	-0.461281
757.346967	-0.464394
757.362967	-0.461769
757.378967	-0.461281
757.394967	-0.462410
757.410967	-0.461281
757.426967	-0.461037
757.442967	-0.462532
757.458967	-0.462410
757.474967	-0.462014
757.490967	-0.463387
757.506967	-0.462410
757.522967	-0.463631
757.538967	-0.458809
757.554967	-0.460030
757.570967	-0.460152
757.586967	-0.460152
757.602967	-0.462136
757.618967	-0.462258
757.634967	-0.461159
757.650967	-0.461403
757.666967	-0.460549
757.682967	-0.461037
757.698967	-0.461892
757.714967	-0.463265
757.730967	-0.460549
757.746967	-0.460274
757.762967	-0.460274
757.778967	-0.463997
757.794967	-0.461281
757.810967	-0.460793
757.826967	-0.458931
757.842967	-0.463631
757.858967	-0.464272
757.874967	-0.460152
757.890967	-0.460152
757.906967	-0.460671
757.922967	-0.462899
757.938967	-0.460671
757.954967	-0.458046
757.970967	-0.458046
757.986967	-0.462258
758.002967	-0.462777
758.018967	-0.457680
758.034967	-0.460030
758.050967	-0.463265
758.066967	-0.460671
758.082967	-0.461159
758.098967	-0.456825
758.114967	-0.461281
758.130967	-0.459786
758.146967	-0.459664
758.162967	-0.463509
758.178967	-0.460152
758.194967	-0.460427
758.210967	-0.459908
758.226967	-0.459542
758.242967	-0.461892
758.258967	-0.460152
758.274967	-0.460671
758.290967	-0.460793
758.306967	-0.459664
758.322967	-0.461525
758.338967	-0.459786
758.354967	-0.459664
758.370967	-0.462899
758.386967	-0.458168
758.402967	-0.461647
758.418967	-0.460793
758.434967	-0.459542
758.450967	-0.461403
758.466967	-0.455818
758.482967	-0.459542
758.498967	-0.463265
758.514967	-0.457924
758.530967	-0.456948
758.546967	-0.459420
758.562967	-0.461037
758.578967	-0.459542
758.594967	-0.461647
758.610967	-0.458443
758.626967	-0.461159
758.642967	-0.461037
758.658967	-0.457680
758.674967	-0.461037
758.690967	-0.460671
758.706967	-0.459786
758.722967	-0.460274
758.738967	-0.463509
758.754967	-0.457558
758.770967	-0.459053
758.786967	-0.460671
758.802967	-0.458443
758.818967	-0.460793
758.834967	-0.460671
758.850967	-0.463997
758.866967	-0.457924
758.882967	-0.460915
758.898967	-0.461769
758.914967	-0.456703
758.930967	-0.457558
758.946967	-0.459786
758.962967	-0.458931
758.978967	-0.462532
758.994967	-0.460274
759.010967	-0.459297
759.026967	-0.458565
759.042967	-0.459908
759.058967	-0.462532
759.074967	-0.459542
759.090967	-0.458809
759.106967	-0.460274
759.122967	-0.460427
759.138967	-0.460671
759.154967	-0.458290
759.170967	-0.458931
759.186967	-0.462410
759.202967	-0.460915
759.218967	-0.457314
759.234967	-0.461403
759.250967	-0.459297
759.266967	-0.457924
759.282967	-0.457680
759.298967	-0.460915
759.314967	-0.459053
759.330967	-0.458687
759.346967	-0.455696
759.362967	-0.460793
759.378967	-0.458687
759.394967	-0.459175
759.410967	-0.461403
759.426967	-0.461037
759.442967	-0.460915
759.458967	-0.460549
759.474967	-0.460671
759.490967	-0.457192
759.506967	-0.458687
759.522967	-0.457436
759.538967	-0.459420
759.554967	-0.459420
759.570967	-0.461647
759.586967	-0.462655
759.602967	-0.459420
759.618967	-0.461403
759.634967	-0.459542
759.650967	-0.460274
759.666967	-0.458290
759.682967	-0.455818
759.698967	-0.457192
759.714967	-0.460152
759.730967	-0.457558
759.746967	-0.458290
759.762967	-0.457314
759.778967	-0.456185
759.794967	-0.461037
759.810967	-0.455818
759.826967	-0.456307
759.842967	-0.458168
759.858967	-0.460793
759.874967	-0.459542
759.890967	-0.458168
759.906967	-0.458809
759.922967	-0.455086
759.938967	-0.460549
759.954967	-0.461037
759.970967	-0.458565
759.986967	-0.459664
760.002967	-0.459420
760.018967	-0.459542
760.034967	-0.459175
760.050967	-0.457070
760.066967	-0.460671
760.082967	-0.455330
760.098967	-0.458931
760.114967	-0.457680
760.130967	-0.456429
760.146967	-0.457192
760.162967	-0.460152
760.178967	-0.457680
760.194967	-0.460030
760.210967	-0.457436
760.226967	-0.458443
760.242967	-0.459420
760.258967	-0.455452
760.274967	-0.456429
760.290967	-0.455940
760.306967	-0.457558
760.322967	-0.461159
760.338967	-0.460152
760.354967	-0.458687
760.370967	-0.458290
760.386967	-0.457924
760.402967	-0.457436
760.418967	-0.457436
760.434967	-0.460152
760.450967	-0.456429
760.466967	-0.456948
760.482967	-0.456825
760.498967	-0.456948
760.514967	-0.461037
760.530967	-0.459297
760.546967	-0.458046
760.562967	-0.459053
760.578967	-0.457314
760.594967	-0.459908
760.610967	-0.462532
760.626967	-0.454201
760.642967	-0.456948
760.658967	-0.460274
760.674967	-0.454842
760.690967	-0.459542
760.706967	-0.455330
760.722967	-0.457314
760.738967	-0.456825
760.754967	-0.452614
760.770967	-0.456948
760.786967	-0.462258
760.802967	-0.456063
760.818967	-0.456429
760.834967	-0.459175
760.850967	-0.460793
760.866967	-0.457436
760.882967	-0.457192
760.898967	-0.457192
760.914967	-0.458565
760.930967	-0.457924
760.946967	-0.457680
760.962967	-0.459664
760.978967	-0.457314
760.994967	-0.454720
761.010967	-0.457070
761.026967	-0.458931
761.042967	-0.454445
761.058967	-0.459297
761.074967	-0.457192
761.090967	-0.456703
761.106967	-0.457558
761.122967	-0.459420
761.138967	-0.455086
761.154967	-0.458687
761.170967	-0.458931
761.186967	-0.457436
761.202967	-0.458809
761.218967	-0.455940
761.234967	-0.458687
761.250967	-0.456581
761.266967	-0.457192
761.282967	-0.458931
761.298967	-0.460671
761.314967	-0.456948
761.330967	-0.454964
761.346967	-0.460427
761.362967	-0.459420
761.378967	-0.459664
761.394967	-0.459053
761.410967	-0.457436
761.426967	-0.454445
761.442967	-0.455818
761.458967	-0.455574
761.474967	-0.456063
761.490967	-0.456825
761.506967	-0.456429
761.522967	-0.458290
761.538967	-0.455696
761.554967	-0.454842
761.570967	-0.455208
761.586967	-0.455452
761.602967	-0.458687
761.618967	-0.456581
761.634967	-0.457314
761.650967	-0.456063
761.666967	-0.459908
761.682967	-0.457192
761.698967	-0.459175
761.714967	-0.460549
761.730967	-0.455086
761.746967	-0.458687
761.762967	-0.458687
761.778967	-0.455208
761.794967	-0.456703
761.810967	-0.457802
761.826967	-0.453591
761.842967	-0.457070
761.858967	-0.457070
761.874967	-0.457314
761.890967	-0.455574
761.906967	-0.455452
761.922967	-0.451607
761.938967	-0.456185
761.954967	-0.456581
761.970967	-0.456948
761.986967	-0.452217
762.002967	-0.456429
762.018967	-0.456185
762.034967	-0.456429
762.050967	-0.455818
762.066967	-0.456581
762.082967	-0.457924
762.098967	-0.453957
762.114967	-0.456063
762.130967	-0.454201
762.146967	-0.453468
762.162967	-0.453591
762.178967	-0.457558
762.194967	-0.455330
762.210967	-0.456185
762.226967	-0.456581
762.242967	-0.456063
762.258967	-0.455940
762.274967	-0.457070
762.290967	-0.452217
762.306967	-0.454720
762.322967	-0.456185
762.338967	-0.454079
762.354967	-0.455452
762.370967	-0.456063
762.386967	-0.455452
762.402967	-0.454445
762.418967	-0.456581
762.434967	-0.456307
762.450967	-0.455452
762.466967	-0.457192
762.482967	-0.456948
762.498967	-0.454079
762.514967	-0.453468
762.530967	-0.456307
762.546967	-0.451851
762.562967	-0.456581
762.578967	-0.456307
762.594967	-0.455574
762.610967	-0.452614
762.626967	-0.457680
762.642967	-0.456703
762.658967	-0.455452
762.674967	-0.456429
762.690967	-0.455086
762.706967	-0.454201
762.722967	-0.453468
762.738967	-0.454201
762.754967	-0.454964
762.770967	-0.457314
762.786967	-0.455330
762.802967	-0.450996
762.818967	-0.455086
762.834967	-0.458931
762.850967	-0.457680
762.866967	-0.451973
762.882967	-0.454323
762.898967	-0.457070
762.914967	-0.451485
762.930967	-0.455330
762.946967	-0.453713
762.962967	-0.454964
762.978967	-0.455574
762.994967	-0.454720
763.010967	-0.450478
763.026967	-0.453224
763.042967	-0.457314
763.058967	-0.457680
763.074967	-0.455086
763.090967	-0.455330
763.106967	-0.451363
763.122967	-0.454964
763.138967	-0.454079
763.154967	-0.456063
763.170967	-0.453713
763.186967	-0.452461
763.202967	-0.456703
763.218967	-0.456185
763.234967	-0.453591
763.250967	-0.452339
763.266967	-0.454964
763.282967	-0.455452
763.298967	-0.454598
763.314967	-0.456429
763.330967	-0.456307
763.346967	-0.454964
763.362967	-0.456307
763.378967	-0.454079
763.394967	-0.453468
763.410967	-0.455696
763.426967	-0.458931
763.442967	-0.452980
763.458967	-0.455086
763.474967	-0.456307
763.490967	-0.455818
763.506967	-0.452095
763.522967	-0.454079
763.538967	-0.454323
763.554967	-0.453713
763.570967	-0.455208
763.586967	-0.455330
763.602967	-0.455818
763.618967	-0.452339
763.634967	-0.457680
763.650967	-0.451973
763.666967	-0.455940
763.682967	-0.451485
763.698967	-0.453102
763.714967	-0.452461
763.730967	-0.452339
763.746967	-0.453835
763.762967	-0.454598
763.778967	-0.450996
763.794967	-0.450478
763.810967	-0.451607
763.826967	-0.456825
763.842967	-0.453346
763.858967	-0.452461
763.874967	-0.454323
763.890967	-0.453346
763.906967	-0.455818
763.922967	-0.453957
763.938967	-0.452461
763.954967	-0.453468
763.970967	-0.457558
763.986967	-0.453713
764.002967	-0.454445
764.018967	-0.453346
764.034967	-0.454842
764.050967	-0.451241
764.066967	-0.454201
764.082967	-0.452339
764.098967	-0.452614
764.114967	-0.450752
764.130967	-0.453957
764.146967	-0.452217
764.162967	-0.452461
764.178967	-0.454598
764.194967	-0.451241
764.210967	-0.451851
764.226967	-0.452461
764.242967	-0.454079
764.258967	-0.451119
764.274967	-0.453957
764.290967	-0.451119
764.306967	-0.453102
764.322967	-0.452461
764.338967	-0.456063
764.354967	-0.452095
764.370967	-0.451851
764.386967	-0.454445
764.402967	-0.453346
764.418967	-0.455696
764.434967	-0.453713
764.450967	-0.454445
764.466967	-0.450478
764.482967	-0.454720
764.498967	-0.453591
764.514967	-0.455818
764.530967	-0.452858
764.546967	-0.452736
764.562967	-0.457192
764.578967	-0.451729
764.594967	-0.454842
764.610967	-0.452217
764.626967	-0.451973
764.642967	-0.452339
764.658967	-0.449745
764.674967	-0.450996
764.690967	-0.454842
764.706967	-0.452614
764.722967	-0.455208
764.738967	-0.451729
764.754967	-0.451607
764.770967	-0.455086
764.786967	-0.455574
764.802967	-0.452614
764.818967	-0.452339
764.834967	-0.452980
764.850967	-0.451973
764.866967	-0.452736
764.882967	-0.455208
764.898967	-0.454445
764.914967	-0.452217
764.930967	-0.453957
764.946967	-0.448494
764.962967	-0.451607
764.978967	-0.453835
764.994967	-0.451729
765.010967	-0.451607
765.026967	-0.451851
765.042967	-0.451241
765.058967	-0.455330
765.074967	-0.452736
765.090967	-0.451241
765.106967	-0.451241
765.122967	-0.454842
765.138967	-0.449745
765.154967	-0.453102
765.170967	-0.452217
765.186967	-0.448250
765.202967	-0.453713
765.218967	-0.451363
765.234967	-0.453713
765.250967	-0.450874
765.266967	-0.453468
765.282967	-0.449379
765.298967	-0.453713
765.314967	-0.452461
765.330967	-0.453591
765.346967	-0.452095
765.362967	-0.452614
765.378967	-0.452736
765.394967	-0.449989
765.410967	-0.450233
765.426967	-0.450356
765.442967	-0.455818
765.458967	-0.452095
765.474967	-0.453102
765.490967	-0.453835
765.506967	-0.452614
765.522967	-0.454598
765.538967	-0.451485
765.554967	-0.452217
765.570967	-0.447517
765.586967	-0.451485
765.602967	-0.454323
765.618967	-0.449623
765.634967	-0.452217
765.650967	-0.451363
765.666967	-0.450996
765.682967	-0.452095
765.698967	-0.451485
765.714967	-0.449623
765.730967	-0.454598
765.746967	-0.453591
765.762967	-0.449257
765.778967	-0.451485
765.794967	-0.452980
765.810967	-0.453468
765.826967	-0.452736
765.842967	-0.453468
765.858967	-0.449379
765.874967	-0.451363
765.890967	-0.451973
765.906967	-0.453346
765.922967	-0.452339
765.938967	-0.454079
765.954967	-0.451607
765.970967	-0.451851
765.986967	-0.449623
766.002967	-0.450600
766.018967	-0.455208
766.034967	-0.450356
766.050967	-0.454964
766.066967	-0.449501
766.082967	-0.453468
766.098967	-0.452339
766.114967	-0.452736
766.130967	-0.449379
766.146967	-0.453346
766.162967	-0.451363
766.178967	-0.450356
766.194967	-0.448128
766.210967	-0.451607
766.226967	-0.449745
766.242967	-0.449623
766.258967	-0.449867
766.274967	-0.449501
766.290967	-0.449745
766.306967	-0.452339
766.322967	-0.450752
766.338967	-0.451607
766.354967	-0.448616
766.370967	-0.450996
766.386967	-0.450478
766.402967	-0.450874
766.418967	-0.451607
766.434967	-0.451485
766.450967	-0.448494
766.466967	-0.453224
766.482967	-0.450356
766.498967	-0.449745
766.514967	-0.447273
766.530967	-0.449379
766.546967	-0.450996
766.562967	-0.453468
766.578967	-0.451729
766.594967	-0.449013
766.610967	-0.449379
766.626967	-0.449379
766.642967	-0.449989
766.658967	-0.450111
766.674967	-0.451607
766.690967	-0.451607
766.706967	-0.450752
766.722967	-0.451241
766.738967	-0.451607
766.754967	-0.448006
766.770967	-0.452980
766.786967	-0.450752
766.802967	-0.447761
766.818967	-0.449135
766.834967	-0.450111
766.850967	-0.449501
766.866967	-0.449745
766.882967	-0.447761
766.898967	-0.447884
766.914967	-0.452339
766.930967	-0.450111
766.946967	-0.445289
766.962967	-0.449867
766.978967	-0.448769
766.994967	-0.449501
767.010967	-0.449501
767.026967	-0.448128
767.042967	-0.448616
767.058967	-0.448494
767.074967	-0.450752
767.090967	-0.449257
767.106967	-0.449013
767.122967	-0.448769
767.138967	-0.450233
767.154967	-0.449989
767.170967	-0.450356
767.186967	-0.451363
767.202967	-0.449257
767.218967	-0.451363
767.234967	-0.450233
767.250967	-0.450478
767.266967	-0.446785
767.282967	-0.449379
767.298967	-0.451851
767.314967	-0.449989
767.330967	-0.448372
767.346967	-0.450233
767.362967	-0.449135
767.378967	-0.451851
767.394967	-0.449135
767.410967	-0.449135
767.426967	-0.448250
767.442967	-0.450752
767.458967	-0.450996
767.474967	-0.447029
767.490967	-0.449135
767.506967	-0.449989
767.522967	-0.451729
767.538967	-0.447151
767.554967	-0.450752
767.570967	-0.449135
767.586967	-0.452461
767.602967	-0.447884
767.618967	-0.449745
767.634967	-0.452736
767.650967	-0.451241
767.666967	-0.448128
767.682967	-0.447884
767.698967	-0.447517
767.714967	-0.448769
767.730967	-0.448006
767.746967	-0.449135
767.762967	-0.449623
767.778967	-0.449379
767.794967	-0.450356
767.810967	-0.446022
767.826967	-0.450233
767.842967	-0.451607
767.858967	-0.448769
767.874967	-0.449867
767.890967	-0.449745
767.906967	-0.449501
767.922967	-0.449745
767.938967	-0.450478
767.954967	-0.448494
767.970967	-0.450600
767.986967	-0.447151
768.002967	-0.449501
768.018967	-0.451363
768.034967	-0.448250
768.050967	-0.449135
768.066967	-0.450111
768.082967	-0.449257
768.098967	-0.450356
768.114967	-0.447884
768.130967	-0.449379
768.146967	-0.448769
768.162967	-0.447884
768.178967	-0.452095
768.194967	-0.448494
768.210967	-0.449257
768.226967	-0.449013
768.242967	-0.448616
768.258967	-0.450752
768.274967	-0.448006
768.290967	-0.450752
768.306967	-0.449501
768.322967	-0.449623
768.338967	-0.447395
768.354967	-0.450996
768.370967	-0.448616
768.386967	-0.449989
768.402967	-0.445534
768.418967	-0.448769
768.434967	-0.449867
768.450967	-0.447029
768.466967	-0.449135
768.482967	-0.449623
768.498967	-0.449623
768.514967	-0.449379
768.530967	-0.449501
768.546967	-0.449745
768.562967	-0.445900
768.578967	-0.450111
768.594967	-0.452217
768.610967	-0.449135
768.626967	-0.447761
768.642967	-0.450996
768.658967	-0.449745
768.674967	-0.449623
768.690967	-0.451729
768.706967	-0.447517
768.722967	-0.447395
768.738967	-0.451851
768.754967	-0.446144
768.770967	-0.448494
768.786967	-0.450752
768.802967	-0.446266
768.818967	-0.451241
768.834967	-0.448494
768.850967	-0.446388
768.866967	-0.447884
768.882967	-0.448128
768.898967	-0.447151
768.914967	-0.447761
768.930967	-0.448250
768.946967	-0.449989
768.962967	-0.448616
768.978967	-0.447517
768.994967	-0.451729
769.010967	-0.446510
769.026967	-0.447761
769.042967	-0.446022
769.058967	-0.450111
769.074967	-0.448128
769.090967	-0.449013
769.106967	-0.450356
769.122967	-0.448250
769.138967	-0.449623
769.154967	-0.446144
769.170967	-0.448494
769.186967	-0.448494
769.202967	-0.447151
769.218967	-0.446022
769.234967	-0.445534
769.250967	-0.447517
769.266967	-0.450233
769.282967	-0.448616
769.298967	-0.446632
769.314967	-0.447517
769.330967	-0.448006
769.346967	-0.450356
769.362967	-0.450111
769.378967	-0.448372
769.394967	-0.446632
769.410967	-0.448372
769.426967	-0.449623
769.442967	-0.447273
769.458967	-0.447395
769.474967	-0.448372
769.490967	-0.448769
769.506967	-0.450233
769.522967	-0.450478
769.538967	-0.449867
769.554967	-0.447517
769.570967	-0.446144
769.586967	-0.446510
769.602967	-0.447395
769.618967	-0.449745
769.634967	-0.450111
769.650967	-0.448769
769.666967	-0.445412
769.682967	-0.449989
769.698967	-0.446632
769.714967	-0.450874
769.730967	-0.448128
769.746967	-0.449989
769.762967	-0.445412
769.778967	-0.445412
769.794967	-0.447029
769.810967	-0.448128
769.826967	-0.443794
769.842967	-0.443550
769.858967	-0.448128
769.874967	-0.445167
769.890967	-0.447639
769.906967	-0.448006
769.922967	-0.448250
769.938967	-0.444801
769.954967	-0.450600
769.970967	-0.450478
769.986967	-0.446022
770.002967	-0.446266
770.018967	-0.445534
770.034967	-0.442787
770.050967	-0.447761
770.066967	-0.450233
770.082967	-0.443672
770.098967	-0.444923
770.114967	-0.443184
770.130967	-0.445900
770.146967	-0.444801
770.162967	-0.447029
770.178967	-0.449013
770.194967	-0.448769
770.210967	-0.447639
770.226967	-0.445534
770.242967	-0.450478
770.258967	-0.445167
770.274967	-0.447151
770.290967	-0.449379
770.306967	-0.446632
770.322967	-0.445900
770.338967	-0.447395
770.354967	-0.445656
770.370967	-0.445045
770.386967	-0.449013
770.402967	-0.446907
770.418967	-0.446785
770.434967	-0.446388
770.450967	-0.441810
770.466967	-0.445534
770.482967	-0.446510
770.498967	-0.448769
770.514967	-0.447029
770.530967	-0.446632
770.546967	-0.450600
770.562967	-0.444801
770.578967	-0.446266
770.594967	-0.440437
770.610967	-0.445778
770.626967	-0.445778
770.642967	-0.444527
770.658967	-0.446144
770.674967	-0.444404
770.690967	-0.448250
770.706967	-0.445289
770.722967	-0.450356
770.738967	-0.446022
770.754967	-0.447639
770.770967	-0.446022
770.786967	-0.443916
770.802967	-0.447884
770.818967	-0.446022
770.834967	-0.446144
770.850967	-0.449867
770.866967	-0.445534
770.882967	-0.447151
770.898967	-0.448006
770.914967	-0.445412
770.930967	-0.447639
770.946967	-0.447029
770.962967	-0.446388
770.978967	-0.445900
770.994967	-0.445534
771.010967	-0.446144
771.026967	-0.449135
771.042967	-0.443184
771.058967	-0.448006
771.074967	-0.446144
771.090967	-0.447151
771.106967	-0.444282
771.122967	-0.447761
771.138967	-0.444404
771.154967	-0.444649
771.170967	-0.447395
771.186967	-0.443672
771.202967	-0.448250
771.218967	-0.446632
771.234967	-0.448372
771.250967	-0.444801
771.266967	-0.445167
771.282967	-0.447151
771.298967	-0.448372
771.314967	-0.446632
771.330967	-0.442665
771.346967	-0.446632
771.362967	-0.443306
771.378967	-0.447029
771.394967	-0.443428
771.410967	-0.444404
771.426967	-0.444923
771.442967	-0.446632
771.458967	-0.447761
771.474967	-0.445534
771.490967	-0.445534
771.506967	-0.443306
771.522967	-0.445534
771.538967	-0.444527
771.554967	-0.444801
771.570967	-0.447151
771.586967	-0.447517
771.602967	-0.444527
771.618967	-0.446144
771.634967	-0.444282
771.650967	-0.449745
771.666967	-0.445656
771.682967	-0.443550
771.698967	-0.441444
771.714967	-0.444404
771.730967	-0.445900
771.746967	-0.443428
771.762967	-0.443184
771.778967	-0.446144
771.794967	-0.441688
771.810967	-0.448891
771.826967	-0.447273
771.842967	-0.443550
771.858967	-0.442299
771.874967	-0.445412
771.890967	-0.441566
771.906967	-0.444404
771.922967	-0.445534
771.938967	-0.446785
771.954967	-0.448006
771.970967	-0.446266
771.986967	-0.446632
772.002967	-0.444527
772.018967	-0.445167
772.034967	-0.442299
772.050967	-0.444801
772.066967	-0.443428
772.082967	-0.445534
772.098967	-0.442421
772.114967	-0.445412
772.130967	-0.443672
772.146967	-0.442299
772.162967	-0.446388
772.178967	-0.442940
772.194967	-0.444527
772.210967	-0.442787
772.226967	-0.443916
772.242967	-0.446266
772.258967	-0.445534
772.274967	-0.441200
772.290967	-0.445045
772.306967	-0.443306
772.322967	-0.447029
772.338967	-0.443672
772.354967	-0.444527
772.370967	-0.446266
772.386967	-0.446907
772.402967	-0.443184
772.418967	-0.441078
772.434967	-0.443916
772.450967	-0.445289
772.466967	-0.443916
772.482967	-0.444527
772.498967	-0.442940
772.514967	-0.442940
772.530967	-0.442787
772.546967	-0.445045
772.562967	-0.443916
772.578967	-0.444649
772.594967	-0.441566
772.610967	-0.440193
772.626967	-0.443550
772.642967	-0.442421
772.658967	-0.443672
772.674967	-0.441322
772.690967	-0.443550
772.706967	-0.440803
772.722967	-0.442055
772.738967	-0.444160
772.754967	-0.444160
772.770967	-0.446022
772.786967	-0.440681
772.802967	-0.442940
772.818967	-0.446266
772.834967	-0.446510
772.850967	-0.444649
772.866967	-0.445778
772.882967	-0.447273
772.898967	-0.443428
772.914967	-0.444923
772.930967	-0.442055
772.946967	-0.443794
772.962967	-0.443184
772.978967	-0.443184
772.994967	-0.444801
773.010967	-0.446144
773.026967	-0.443672
773.042967	-0.444404
773.058967	-0.444527
773.074967	-0.443062
773.090967	-0.442055
773.106967	-0.441810
773.122967	-0.445656
773.138967	-0.443428
773.154967	-0.441932
773.170967	-0.442940
773.186967	-0.442787
773.202967	-0.443550
773.218967	-0.439705
773.234967	-0.441200
773.250967	-0.442055
773.266967	-0.442787
773.282967	-0.446632
773.298967	-0.443306
773.314967	-0.443550
773.330967	-0.446022
773.346967	-0.443428
773.362967	-0.444282
773.378967	-0.446785
773.394967	-0.445412
773.410967	-0.445289
773.426967	-0.445167
773.442967	-0.444282
773.458967	-0.443184
773.474967	-0.442421
773.490967	-0.444404
773.506967	-0.444923
773.522967	-0.445412
773.538967	-0.443428
773.554967	-0.444527
773.570967	-0.444160
773.586967	-0.441688
773.602967	-0.441688
773.618967	-0.443672
773.634967	-0.443916
773.650967	-0.444527
773.666967	-0.441200
773.682967	-0.440803
773.698967	-0.444649
773.714967	-0.444801
773.730967	-0.442299
773.746967	-0.448616
773.762967	-0.443306
773.778967	-0.442055
773.794967	-0.443550
773.810967	-0.441932
773.826967	-0.440956
773.842967	-0.444038
773.858967	-0.442055
773.874967	-0.444282
773.890967	-0.440956
773.906967	-0.441322
773.922967	-0.442665
773.938967	-0.444527
773.954967	-0.440071
773.970967	-0.442665
773.986967	-0.445534
774.002967	-0.443794
774.018967	-0.443062
774.034967	-0.443306
774.050967	-0.441322
774.066967	-0.444527
774.082967	-0.440193
774.098967	-0.442940
774.114967	-0.440315
774.130967	-0.440559
774.146967	-0.444282
774.162967	-0.442055
774.178967	-0.443062
774.194967	-0.443916
774.210967	-0.442299
774.226967	-0.441688
774.242967	-0.443794
774.258967	-0.443672
774.274967	-0.441810
774.290967	-0.441932
774.306967	-0.440956
774.322967	-0.441810
774.338967	-0.439094
774.354967	-0.444282
774.370967	-0.444038
774.386967	-0.439460
774.402967	-0.444160
774.418967	-0.443672
774.434967	-0.442421
774.450967	-0.442421
774.466967	-0.442299
774.482967	-0.443184
774.498967	-0.440681
774.514967	-0.440803
774.530967	-0.439094
774.546967	-0.440681
774.562967	-0.442421
