Tempo (us) 	 Tensione (V)
776.521069	-0.440803
776.537069	-0.437111
776.553069	-0.439949
776.569069	-0.440956
776.585069	-0.440681
776.601069	-0.444038
776.617069	-0.439216
776.633069	-0.443428
776.649069	-0.440559
776.665069	-0.441932
776.681069	-0.438575
776.697069	-0.443306
776.713069	-0.440956
776.729069	-0.437965
776.745069	-0.438453
776.761069	-0.441566
776.777069	-0.440681
776.793069	-0.439827
776.809069	-0.439460
776.825069	-0.442421
776.841069	-0.440956
776.857069	-0.442543
776.873069	-0.438575
776.889069	-0.441078
776.905069	-0.436714
776.921069	-0.440681
776.937069	-0.438453
776.953069	-0.440193
776.969069	-0.440071
776.985069	-0.438697
777.001069	-0.441322
777.017069	-0.436592
777.033069	-0.438453
777.049069	-0.437721
777.065069	-0.440803
777.081069	-0.441688
777.097069	-0.438820
777.113069	-0.437111
777.129069	-0.438820
777.145069	-0.439583
777.161069	-0.437721
777.177069	-0.436714
777.193069	-0.439949
777.209069	-0.439338
777.225069	-0.439094
777.241069	-0.442055
777.257069	-0.440956
777.273069	-0.439094
777.289069	-0.438453
777.305069	-0.440193
777.321069	-0.438697
777.337069	-0.438087
777.353069	-0.441932
777.369069	-0.439583
777.385069	-0.438972
777.401069	-0.438972
777.417069	-0.439338
777.433069	-0.440681
777.449069	-0.437599
777.465069	-0.437477
777.481069	-0.442177
777.497069	-0.441688
777.513069	-0.442940
777.529069	-0.439338
777.545069	-0.438820
777.561069	-0.437843
777.577069	-0.439949
777.593069	-0.443306
777.609069	-0.437233
777.625069	-0.437599
777.641069	-0.442055
777.657069	-0.437355
777.673069	-0.440559
777.689069	-0.437111
777.705069	-0.439094
777.721069	-0.437233
777.737069	-0.439705
777.753069	-0.438453
777.769069	-0.442177
777.785069	-0.437965
777.801069	-0.443550
777.817069	-0.436958
777.833069	-0.440315
777.849069	-0.440681
777.865069	-0.442299
777.881069	-0.442055
777.897069	-0.437477
777.913069	-0.436348
777.929069	-0.437233
777.945069	-0.438087
777.961069	-0.439949
777.977069	-0.438697
777.993069	-0.439094
778.009069	-0.439949
778.025069	-0.437599
778.041069	-0.438087
778.057069	-0.440071
778.073069	-0.440559
778.089069	-0.439705
778.105069	-0.434486
778.121069	-0.440071
778.137069	-0.437355
778.153069	-0.436103
778.169069	-0.437233
778.185069	-0.438209
778.201069	-0.438575
778.217069	-0.439338
778.233069	-0.438087
778.249069	-0.439705
778.265069	-0.438697
778.281069	-0.434974
778.297069	-0.440071
778.313069	-0.438453
778.329069	-0.437721
778.345069	-0.440315
778.361069	-0.439094
778.377069	-0.440559
778.393069	-0.437721
778.409069	-0.436470
778.425069	-0.435249
778.441069	-0.436958
778.457069	-0.437111
778.473069	-0.437721
778.489069	-0.439705
778.505069	-0.440071
778.521069	-0.438972
778.537069	-0.441444
778.553069	-0.439460
778.569069	-0.437599
778.585069	-0.439583
778.601069	-0.436836
778.617069	-0.441566
778.633069	-0.439949
778.649069	-0.438453
778.665069	-0.439216
778.681069	-0.438453
778.697069	-0.437599
778.713069	-0.437233
778.729069	-0.435737
778.745069	-0.437721
778.761069	-0.437965
778.777069	-0.437233
778.793069	-0.434730
778.809069	-0.435981
778.825069	-0.434974
778.841069	-0.438453
778.857069	-0.434852
778.873069	-0.436836
778.889069	-0.436348
778.905069	-0.434242
778.921069	-0.438575
778.937069	-0.438453
778.953069	-0.438453
778.969069	-0.439827
778.985069	-0.437965
779.001069	-0.437721
779.017069	-0.436470
779.033069	-0.435737
779.049069	-0.438453
779.065069	-0.437965
779.081069	-0.438575
779.097069	-0.437721
779.113069	-0.438820
779.129069	-0.435981
779.145069	-0.436714
779.161069	-0.440315
779.177069	-0.435127
779.193069	-0.437233
779.209069	-0.436470
779.225069	-0.438972
779.241069	-0.439583
779.257069	-0.435127
779.273069	-0.437721
779.289069	-0.439338
779.305069	-0.440559
779.321069	-0.439338
779.337069	-0.438087
779.353069	-0.438972
779.369069	-0.437965
779.385069	-0.440071
779.401069	-0.439094
779.417069	-0.435493
779.433069	-0.436348
779.449069	-0.439094
779.465069	-0.437599
779.481069	-0.438209
779.497069	-0.439094
779.513069	-0.439094
779.529069	-0.440071
779.545069	-0.435127
779.561069	-0.438697
779.577069	-0.437477
779.593069	-0.435981
779.609069	-0.438453
779.625069	-0.435981
779.641069	-0.436958
779.657069	-0.437599
779.673069	-0.437965
779.689069	-0.438087
779.705069	-0.437965
779.721069	-0.436592
779.737069	-0.440956
779.753069	-0.436592
779.769069	-0.437477
779.785069	-0.436836
779.801069	-0.436592
779.817069	-0.435615
779.833069	-0.440193
779.849069	-0.436348
779.865069	-0.436225
779.881069	-0.437599
779.897069	-0.434974
779.913069	-0.436836
779.929069	-0.436592
779.945069	-0.436348
779.961069	-0.436714
779.977069	-0.437965
779.993069	-0.435371
780.009069	-0.437477
780.025069	-0.438820
780.041069	-0.435859
780.057069	-0.437599
780.073069	-0.436103
780.089069	-0.437599
780.105069	-0.436836
780.121069	-0.438820
780.137069	-0.436714
780.153069	-0.437233
780.169069	-0.438697
780.185069	-0.438087
780.201069	-0.437355
780.217069	-0.437477
780.233069	-0.439949
780.249069	-0.436470
780.265069	-0.434852
780.281069	-0.438087
780.297069	-0.438972
780.313069	-0.434974
780.329069	-0.437599
780.345069	-0.436958
780.361069	-0.435371
780.377069	-0.436470
780.393069	-0.437233
780.409069	-0.435859
780.425069	-0.436348
780.441069	-0.437355
780.457069	-0.435127
780.473069	-0.437233
780.489069	-0.438087
780.505069	-0.437599
780.521069	-0.438331
780.537069	-0.433509
780.553069	-0.434730
780.569069	-0.436103
780.585069	-0.435127
780.601069	-0.437965
780.617069	-0.436470
780.633069	-0.435127
780.649069	-0.437355
780.665069	-0.439583
780.681069	-0.435859
780.697069	-0.436470
780.713069	-0.437355
780.729069	-0.437355
780.745069	-0.438972
780.761069	-0.435493
780.777069	-0.438209
780.793069	-0.435127
780.809069	-0.438331
780.825069	-0.434852
780.841069	-0.435859
780.857069	-0.439583
780.873069	-0.432014
780.889069	-0.436225
780.905069	-0.436348
780.921069	-0.434852
780.937069	-0.431770
780.953069	-0.432014
780.969069	-0.435127
780.985069	-0.435615
781.001069	-0.435981
781.017069	-0.436958
781.033069	-0.433998
781.049069	-0.437599
781.065069	-0.434852
781.081069	-0.435859
781.097069	-0.434852
781.113069	-0.435249
781.129069	-0.435493
781.145069	-0.435249
781.161069	-0.435737
781.177069	-0.434730
781.193069	-0.433998
781.209069	-0.433876
781.225069	-0.435127
781.241069	-0.433509
781.257069	-0.435127
781.273069	-0.434608
781.289069	-0.434974
781.305069	-0.435371
781.321069	-0.433876
781.337069	-0.439949
781.353069	-0.434364
781.369069	-0.436348
781.385069	-0.433876
781.401069	-0.429908
781.417069	-0.434852
781.433069	-0.435371
781.449069	-0.438972
781.465069	-0.437477
781.481069	-0.436958
781.497069	-0.435371
781.513069	-0.434974
781.529069	-0.436348
781.545069	-0.438087
781.561069	-0.434486
781.577069	-0.436592
781.593069	-0.436836
781.609069	-0.436714
781.625069	-0.434608
781.641069	-0.433998
781.657069	-0.438820
781.673069	-0.432746
781.689069	-0.432624
781.705069	-0.435371
781.721069	-0.433876
781.737069	-0.435981
781.753069	-0.433509
781.769069	-0.437721
781.785069	-0.434486
781.801069	-0.436958
781.817069	-0.438453
781.833069	-0.432258
781.849069	-0.432624
781.865069	-0.435127
781.881069	-0.436958
781.897069	-0.435371
781.913069	-0.434242
781.929069	-0.434364
781.945069	-0.433998
781.961069	-0.433998
781.977069	-0.436714
781.993069	-0.431648
782.009069	-0.434730
782.025069	-0.435737
782.041069	-0.432868
782.057069	-0.434486
782.073069	-0.432991
782.089069	-0.435249
782.105069	-0.433876
782.121069	-0.433143
782.137069	-0.430274
782.153069	-0.434486
782.169069	-0.434608
782.185069	-0.436592
782.201069	-0.437111
782.217069	-0.433265
782.233069	-0.435981
782.249069	-0.437111
782.265069	-0.435249
782.281069	-0.433998
782.297069	-0.434852
782.313069	-0.435127
782.329069	-0.436348
782.345069	-0.435493
782.361069	-0.437355
782.377069	-0.434852
782.393069	-0.433631
782.409069	-0.435615
782.425069	-0.432014
782.441069	-0.433631
782.457069	-0.433265
782.473069	-0.431770
782.489069	-0.433998
782.505069	-0.434852
782.521069	-0.437721
782.537069	-0.433265
782.553069	-0.434486
782.569069	-0.434730
782.585069	-0.430763
782.601069	-0.436958
782.617069	-0.432991
782.633069	-0.436103
782.649069	-0.433631
782.665069	-0.429542
782.681069	-0.434120
782.697069	-0.430763
782.713069	-0.432014
782.729069	-0.434974
782.745069	-0.433387
782.761069	-0.432624
782.777069	-0.432258
782.793069	-0.434242
782.809069	-0.433753
782.825069	-0.435371
782.841069	-0.433876
782.857069	-0.434242
782.873069	-0.431007
782.889069	-0.433143
782.905069	-0.437111
782.921069	-0.432136
782.937069	-0.434120
782.953069	-0.433631
782.969069	-0.430763
782.985069	-0.431007
783.001069	-0.432502
783.017069	-0.430030
783.033069	-0.432502
783.049069	-0.433387
783.065069	-0.433631
783.081069	-0.434730
783.097069	-0.433509
783.113069	-0.435859
783.129069	-0.433876
783.145069	-0.431129
783.161069	-0.431648
783.177069	-0.430641
783.193069	-0.431770
783.209069	-0.433998
783.225069	-0.431892
783.241069	-0.431892
783.257069	-0.432991
783.273069	-0.437233
783.289069	-0.432380
783.305069	-0.434242
783.321069	-0.429420
783.337069	-0.433143
783.353069	-0.432014
783.369069	-0.432746
783.385069	-0.432624
783.401069	-0.433509
783.417069	-0.433143
783.433069	-0.433143
783.449069	-0.431129
783.465069	-0.432624
783.481069	-0.434852
783.497069	-0.432380
783.513069	-0.434608
783.529069	-0.430885
783.545069	-0.434852
783.561069	-0.428535
783.577069	-0.433998
783.593069	-0.433265
783.609069	-0.435737
783.625069	-0.430763
783.641069	-0.434364
783.657069	-0.432380
783.673069	-0.431129
783.689069	-0.434364
783.705069	-0.431526
783.721069	-0.433143
783.737069	-0.435981
783.753069	-0.432014
783.769069	-0.428779
783.785069	-0.433387
783.801069	-0.428657
783.817069	-0.429420
783.833069	-0.433998
783.849069	-0.433631
783.865069	-0.432014
783.881069	-0.431129
783.897069	-0.433387
783.913069	-0.434852
783.929069	-0.433387
783.945069	-0.431892
783.961069	-0.431404
783.977069	-0.432991
783.993069	-0.432258
784.009069	-0.433387
784.025069	-0.432380
784.041069	-0.433631
784.057069	-0.428779
784.073069	-0.430519
784.089069	-0.437233
784.105069	-0.430152
784.121069	-0.432502
784.137069	-0.431129
784.153069	-0.434974
784.169069	-0.432502
784.185069	-0.431404
784.201069	-0.432258
784.217069	-0.431129
784.233069	-0.431404
784.249069	-0.432014
784.265069	-0.432258
784.281069	-0.430885
784.297069	-0.432746
784.313069	-0.437233
784.329069	-0.432258
784.345069	-0.432991
784.361069	-0.431007
784.377069	-0.429420
784.393069	-0.430519
784.409069	-0.433876
784.425069	-0.431007
784.441069	-0.433509
784.457069	-0.432502
784.473069	-0.433509
784.489069	-0.434730
784.505069	-0.431892
784.521069	-0.430274
784.537069	-0.432258
784.553069	-0.431281
784.569069	-0.433631
784.585069	-0.435493
784.601069	-0.431770
784.617069	-0.431404
784.633069	-0.429023
784.649069	-0.434974
784.665069	-0.432624
784.681069	-0.431404
784.697069	-0.431648
784.713069	-0.432380
784.729069	-0.430396
784.745069	-0.432014
784.761069	-0.431770
784.777069	-0.432624
784.793069	-0.430396
784.809069	-0.433265
784.825069	-0.431648
784.841069	-0.432868
784.857069	-0.430274
784.873069	-0.431648
784.889069	-0.434608
784.905069	-0.431770
784.921069	-0.433387
784.937069	-0.432746
784.953069	-0.429023
784.969069	-0.433631
784.985069	-0.435371
785.001069	-0.428901
785.017069	-0.433876
785.033069	-0.428169
785.049069	-0.431892
785.065069	-0.430030
785.081069	-0.431281
785.097069	-0.430885
785.113069	-0.433509
785.129069	-0.430763
785.145069	-0.430763
785.161069	-0.432624
785.177069	-0.429908
785.193069	-0.430763
785.209069	-0.430396
785.225069	-0.431281
785.241069	-0.431129
785.257069	-0.429542
785.273069	-0.429542
785.289069	-0.432380
785.305069	-0.429908
785.321069	-0.431526
785.337069	-0.432136
785.353069	-0.431281
785.369069	-0.429664
785.385069	-0.433509
785.401069	-0.431526
785.417069	-0.432624
785.433069	-0.431770
785.449069	-0.429420
785.465069	-0.431526
785.481069	-0.427558
785.497069	-0.431404
785.513069	-0.431281
785.529069	-0.428047
785.545069	-0.430641
785.561069	-0.428779
785.577069	-0.432380
785.593069	-0.429023
785.609069	-0.428779
785.625069	-0.433143
785.641069	-0.427558
785.657069	-0.431007
785.673069	-0.427924
785.689069	-0.429542
785.705069	-0.432746
785.721069	-0.432014
785.737069	-0.429908
785.753069	-0.427558
785.769069	-0.428169
785.785069	-0.427161
785.801069	-0.432624
785.817069	-0.431281
785.833069	-0.429420
785.849069	-0.429908
785.865069	-0.429664
785.881069	-0.431007
785.897069	-0.429542
785.913069	-0.432746
785.929069	-0.430030
785.945069	-0.428291
785.961069	-0.431770
785.977069	-0.430519
785.993069	-0.429908
786.009069	-0.433387
786.025069	-0.430274
786.041069	-0.429786
786.057069	-0.430030
786.073069	-0.427802
786.089069	-0.432502
786.105069	-0.431129
786.121069	-0.428047
786.137069	-0.429023
786.153069	-0.433631
786.169069	-0.427039
786.185069	-0.430396
786.201069	-0.429786
786.217069	-0.429145
786.233069	-0.432014
786.249069	-0.429542
786.265069	-0.431129
786.281069	-0.428413
786.297069	-0.429542
786.313069	-0.428779
786.329069	-0.430396
786.345069	-0.433509
786.361068	-0.429023
786.377068	-0.429542
786.393069	-0.429664
786.409068	-0.428169
786.425068	-0.428535
786.441069	-0.428047
786.457068	-0.428047
786.473068	-0.429786
786.489069	-0.430152
786.505068	-0.431892
786.521068	-0.429145
786.537069	-0.428047
786.553068	-0.428169
786.569068	-0.427802
786.585069	-0.429298
786.601068	-0.430641
786.617068	-0.428047
786.633069	-0.429023
786.649068	-0.430152
786.665068	-0.428291
786.681069	-0.430274
786.697069	-0.431007
786.713068	-0.428535
786.729068	-0.429542
786.745068	-0.430152
786.761068	-0.427680
786.777068	-0.431007
786.793068	-0.427924
786.809068	-0.429908
786.825068	-0.430519
786.841068	-0.428413
786.857068	-0.430030
786.873068	-0.428657
786.889068	-0.428535
786.905068	-0.432502
786.921068	-0.430396
786.937068	-0.428657
786.953068	-0.429420
786.969068	-0.428413
786.985068	-0.428169
787.001068	-0.426429
787.017068	-0.429786
787.033068	-0.428657
787.049068	-0.428535
787.065068	-0.428901
787.081068	-0.427314
787.097068	-0.431404
787.113068	-0.428413
787.129068	-0.431129
787.145068	-0.425178
787.161068	-0.428901
787.177068	-0.434242
787.193068	-0.428779
787.209068	-0.431007
787.225068	-0.428169
787.241068	-0.429664
787.257068	-0.428413
787.273068	-0.429023
787.289068	-0.433509
787.305068	-0.426673
787.321068	-0.429542
787.337068	-0.429542
787.353068	-0.429420
787.369068	-0.428901
787.385068	-0.428657
787.401068	-0.424812
787.417068	-0.431648
787.433068	-0.429145
787.449068	-0.431404
787.465068	-0.427161
787.481068	-0.428901
787.497068	-0.429664
787.513068	-0.427802
787.529068	-0.426795
787.545068	-0.428169
787.561068	-0.427802
787.577068	-0.430152
787.593068	-0.432991
787.609068	-0.430396
787.625068	-0.429023
787.641068	-0.427802
787.657068	-0.432014
787.673068	-0.429542
787.689068	-0.429023
787.705068	-0.426429
787.721068	-0.427436
787.737068	-0.431281
787.753068	-0.426063
787.769068	-0.426551
787.785068	-0.426551
787.801068	-0.430030
787.817068	-0.427314
787.833068	-0.430763
787.849068	-0.428169
787.865068	-0.430030
787.881068	-0.427558
787.897068	-0.429420
787.913068	-0.430274
787.929068	-0.428901
787.945068	-0.430519
787.961068	-0.430763
787.977068	-0.427161
787.993068	-0.429145
788.009068	-0.428535
788.025068	-0.428169
788.041068	-0.427802
788.057068	-0.427039
788.073068	-0.425941
788.089068	-0.426917
788.105068	-0.431007
788.121068	-0.428413
788.137068	-0.426551
788.153068	-0.430030
788.169068	-0.427924
788.185068	-0.428047
788.201068	-0.428047
788.217068	-0.427924
788.233068	-0.427314
788.249068	-0.427436
788.265068	-0.430030
788.281068	-0.429420
788.297068	-0.425575
788.313068	-0.425300
788.329068	-0.426795
788.345068	-0.429542
788.361068	-0.427558
788.377068	-0.428047
788.393068	-0.427924
788.409068	-0.428901
788.425068	-0.427680
788.441068	-0.427802
788.457068	-0.427039
788.473068	-0.427161
788.489068	-0.426673
788.505068	-0.426429
788.521068	-0.429298
788.537068	-0.427558
788.553068	-0.426307
788.569068	-0.425697
788.585068	-0.429023
788.601068	-0.427314
788.617068	-0.428535
788.633068	-0.427558
788.649068	-0.430641
788.665068	-0.428047
788.681068	-0.425819
788.697068	-0.429542
788.713068	-0.429145
788.729068	-0.426429
788.745068	-0.428413
788.761068	-0.428047
788.777068	-0.428291
788.793068	-0.430274
788.809068	-0.425941
788.825068	-0.428779
788.841068	-0.428047
788.857068	-0.425178
788.873068	-0.428535
788.889068	-0.429145
788.905068	-0.428779
788.921068	-0.425452
788.937068	-0.427436
788.953068	-0.427314
788.969068	-0.424934
788.985068	-0.426551
789.001068	-0.426551
789.017068	-0.427924
789.033068	-0.422828
789.049068	-0.426551
789.065068	-0.428413
789.081068	-0.427039
789.097068	-0.426795
789.113068	-0.429786
789.129068	-0.428657
789.145068	-0.425697
789.161068	-0.427680
789.177068	-0.428901
789.193068	-0.426429
789.209068	-0.423316
789.225068	-0.425056
789.241068	-0.425056
789.257068	-0.424079
789.273068	-0.424445
789.289068	-0.424201
789.305068	-0.427680
789.321068	-0.423072
789.337068	-0.430274
789.353068	-0.427802
789.369068	-0.430152
789.385068	-0.427436
789.401068	-0.429420
789.417068	-0.427314
789.433068	-0.425941
789.449068	-0.428047
789.465068	-0.425575
789.481068	-0.425178
789.497068	-0.429023
789.513068	-0.426795
789.529068	-0.424934
789.545068	-0.423469
789.561068	-0.426185
789.577068	-0.425056
789.593068	-0.426429
789.609068	-0.425697
789.625068	-0.424323
789.641068	-0.424812
789.657068	-0.427680
789.673068	-0.426307
789.689068	-0.425178
789.705068	-0.423713
789.721068	-0.427680
789.737068	-0.425452
789.753068	-0.428901
789.769068	-0.425819
789.785068	-0.425941
789.801068	-0.427680
789.817068	-0.425452
789.833068	-0.427802
789.849068	-0.426551
789.865068	-0.427558
789.881068	-0.425056
789.897068	-0.423469
789.913068	-0.430641
789.929068	-0.426917
789.945068	-0.424323
789.961068	-0.425819
789.977068	-0.426063
789.993068	-0.423835
790.009068	-0.428901
790.025068	-0.426795
790.041068	-0.425697
790.057068	-0.425575
790.073068	-0.425941
790.089068	-0.425452
790.105068	-0.424812
790.121068	-0.425697
790.137068	-0.424934
790.153068	-0.427039
790.169068	-0.425056
790.185068	-0.427558
790.201068	-0.427436
790.217068	-0.425056
790.233068	-0.424567
790.249068	-0.425178
790.265068	-0.428779
790.281068	-0.426429
790.297068	-0.427924
790.313068	-0.423072
790.329068	-0.425819
790.345068	-0.425697
790.361068	-0.426185
790.377068	-0.421729
790.393068	-0.429023
790.409068	-0.426673
790.425068	-0.424812
790.441068	-0.423591
790.457068	-0.427039
790.473068	-0.426429
790.489068	-0.426185
790.505068	-0.424445
790.521068	-0.428169
790.537068	-0.424323
790.553068	-0.424567
790.569068	-0.423713
790.585068	-0.425941
790.601068	-0.425452
790.617068	-0.424689
790.633068	-0.421485
790.649068	-0.426917
790.665068	-0.424689
790.681068	-0.421485
790.697068	-0.424567
790.713068	-0.423713
790.729068	-0.423591
790.745068	-0.423469
790.761068	-0.425178
790.777068	-0.424567
790.793068	-0.425697
790.809068	-0.427802
790.825068	-0.424567
790.841068	-0.425056
790.857068	-0.427039
790.873068	-0.426063
790.889068	-0.423072
790.905068	-0.422828
790.921068	-0.423194
790.937068	-0.425941
790.953068	-0.424812
790.969068	-0.426063
790.985068	-0.426429
791.001068	-0.428901
791.017068	-0.423713
791.033068	-0.427680
791.049068	-0.423469
791.065068	-0.423469
791.081068	-0.422706
791.097068	-0.426185
791.113068	-0.424689
791.129068	-0.422706
791.145068	-0.424812
791.161068	-0.425300
791.177068	-0.428047
791.193068	-0.427039
791.209068	-0.424079
791.225068	-0.424812
791.241068	-0.422217
791.257068	-0.427314
791.273068	-0.425575
791.289068	-0.423713
791.305068	-0.424201
791.321068	-0.427161
791.337068	-0.426185
791.353068	-0.425178
791.369068	-0.422950
791.385068	-0.427680
791.401068	-0.424567
791.417068	-0.423194
791.433068	-0.425575
791.449068	-0.423835
791.465068	-0.422950
791.481068	-0.425941
791.497068	-0.423316
791.513068	-0.424567
791.529068	-0.421729
791.545068	-0.425300
791.561068	-0.424201
791.577068	-0.424934
791.593068	-0.422950
791.609068	-0.425056
791.625068	-0.424689
791.641068	-0.422462
791.657068	-0.424201
791.673068	-0.423957
791.689068	-0.423835
791.705068	-0.426429
791.721068	-0.422950
791.737068	-0.423072
791.753068	-0.422095
791.769068	-0.426429
791.785068	-0.425575
791.801068	-0.422828
791.817068	-0.424934
791.833068	-0.423194
791.849068	-0.424323
791.865068	-0.427802
791.881068	-0.423713
791.897068	-0.423194
791.913068	-0.425178
791.929068	-0.420112
791.945068	-0.423469
791.961068	-0.420844
791.977068	-0.422706
791.993068	-0.424812
792.009068	-0.422217
792.025068	-0.423072
792.041068	-0.423835
792.057068	-0.419623
792.073068	-0.425575
792.089068	-0.421973
792.105068	-0.421485
792.121068	-0.425941
792.137068	-0.426795
792.153068	-0.424445
792.169068	-0.424934
792.185068	-0.425300
792.201068	-0.424079
792.217068	-0.423835
792.233068	-0.421973
792.249068	-0.424689
792.265068	-0.422828
792.281068	-0.423469
792.297068	-0.421729
792.313068	-0.422095
792.329068	-0.421332
792.345068	-0.423469
792.361068	-0.424201
792.377068	-0.423316
792.393068	-0.422706
792.409068	-0.423316
792.425068	-0.423835
792.441068	-0.425941
792.457068	-0.423194
792.473068	-0.423469
792.489068	-0.424445
792.505068	-0.422706
792.521068	-0.422584
792.537068	-0.426673
792.553068	-0.425300
792.569068	-0.421973
792.585068	-0.420478
792.601068	-0.425819
792.617068	-0.425575
792.633068	-0.425941
792.649068	-0.424323
792.665068	-0.423469
792.681068	-0.423835
792.697068	-0.423194
792.713068	-0.422095
792.729068	-0.423957
792.745068	-0.420844
792.761068	-0.421851
792.777068	-0.425300
792.793068	-0.424567
792.809068	-0.422462
792.825068	-0.424323
792.841068	-0.422584
792.857068	-0.424689
792.873068	-0.422584
792.889068	-0.421973
792.905068	-0.426185
792.921068	-0.425941
792.937068	-0.423591
792.953068	-0.422950
792.969068	-0.422706
792.985068	-0.420600
793.001068	-0.421485
793.017068	-0.422095
793.033068	-0.423835
793.049068	-0.421607
793.065068	-0.420356
793.081068	-0.421485
793.097068	-0.421210
793.113068	-0.425819
793.129068	-0.422340
793.145068	-0.424079
793.161068	-0.425575
793.177068	-0.421332
793.193068	-0.421332
793.209068	-0.421332
793.225068	-0.424934
793.241068	-0.418494
793.257068	-0.422217
793.273068	-0.421485
793.289068	-0.423469
793.305068	-0.421210
793.321068	-0.417121
793.337068	-0.424934
793.353068	-0.423957
793.369068	-0.420844
793.385068	-0.423713
793.401068	-0.422217
793.417068	-0.423713
793.433068	-0.424445
793.449068	-0.420966
793.465068	-0.422828
793.481068	-0.426795
793.497068	-0.419227
793.513068	-0.423835
793.529068	-0.425697
793.545068	-0.421729
793.561068	-0.422950
793.577068	-0.424201
793.593068	-0.419868
793.609068	-0.424323
793.625068	-0.420844
793.641068	-0.420112
793.657068	-0.422950
793.673068	-0.421332
793.689068	-0.421851
793.705068	-0.421851
793.721068	-0.422217
793.737068	-0.425178
793.753068	-0.421210
793.769068	-0.420112
793.785068	-0.423072
793.801068	-0.419990
793.817068	-0.421851
793.833068	-0.420966
793.849068	-0.420966
793.865068	-0.422584
793.881068	-0.422462
793.897068	-0.422340
793.913068	-0.421210
793.929068	-0.423072
793.945068	-0.423072
793.961068	-0.420478
793.977068	-0.423591
793.993068	-0.427039
794.009068	-0.423957
794.025068	-0.420234
794.041068	-0.421729
794.057068	-0.421851
794.073068	-0.424079
794.089068	-0.419105
794.105068	-0.421851
794.121068	-0.419990
794.137068	-0.420966
794.153068	-0.420234
794.169068	-0.423835
794.185068	-0.421851
794.201068	-0.422706
794.217068	-0.422095
794.233068	-0.418983
794.249068	-0.423591
794.265068	-0.421851
794.281068	-0.422095
794.297068	-0.424445
794.313068	-0.420966
794.329068	-0.420966
794.345068	-0.419990
794.361068	-0.419501
794.377068	-0.424689
794.393068	-0.420600
794.409068	-0.417365
794.425068	-0.418494
794.441068	-0.423072
794.457068	-0.419745
794.473068	-0.420722
794.489068	-0.418006
794.505068	-0.422950
794.521068	-0.424201
794.537068	-0.422217
794.553068	-0.424567
794.569068	-0.422462
794.585068	-0.423072
794.601068	-0.418372
794.617068	-0.418372
794.633068	-0.422828
794.649068	-0.420600
794.665068	-0.422340
794.681068	-0.423194
794.697068	-0.421332
794.713068	-0.423835
794.729068	-0.423072
794.745068	-0.423072
794.761068	-0.421607
794.777068	-0.420234
794.793068	-0.422340
794.809068	-0.423835
794.825068	-0.421332
794.841068	-0.421607
794.857068	-0.422217
794.873068	-0.417487
794.889068	-0.420600
794.905068	-0.419745
794.921068	-0.417487
794.937068	-0.421485
794.953068	-0.419868
794.969068	-0.420234
794.985068	-0.421851
795.001068	-0.420600
795.017068	-0.417487
795.033068	-0.422462
795.049068	-0.420478
795.065068	-0.419990
795.081068	-0.419105
795.097068	-0.416999
795.113068	-0.424934
795.129068	-0.421332
795.145068	-0.421332
795.161068	-0.422950
795.177068	-0.420722
795.193068	-0.418616
795.209068	-0.422340
795.225068	-0.422095
795.241068	-0.421210
795.257068	-0.417884
795.273068	-0.417487
795.289068	-0.418860
795.305068	-0.419990
795.321068	-0.418250
795.337068	-0.419501
795.353068	-0.418494
795.369068	-0.419990
795.385068	-0.422340
795.401068	-0.419623
795.417068	-0.424079
795.433068	-0.424445
795.449068	-0.420600
795.465068	-0.423316
795.481068	-0.420234
795.497068	-0.418250
795.513068	-0.420478
795.529068	-0.421332
795.545068	-0.421210
795.561068	-0.420112
795.577068	-0.422095
795.593068	-0.419623
795.609068	-0.417884
795.625068	-0.422462
795.641068	-0.420356
795.657068	-0.419623
795.673068	-0.420356
795.689068	-0.416633
795.705068	-0.422095
795.721068	-0.418983
795.737068	-0.416999
795.753068	-0.420234
795.769068	-0.420356
795.785068	-0.420600
795.801068	-0.417121
795.817068	-0.420478
795.833068	-0.419349
795.849068	-0.420600
795.865068	-0.418494
795.881068	-0.418494
795.897068	-0.418250
795.913068	-0.420478
795.929068	-0.418372
795.945068	-0.420844
795.961068	-0.419227
795.977068	-0.419623
795.993068	-0.421332
796.009068	-0.416877
796.025068	-0.421088
796.041068	-0.418494
796.057068	-0.421088
796.073068	-0.419623
796.089068	-0.420966
796.105068	-0.419105
796.121068	-0.419868
796.137068	-0.419868
796.153068	-0.419990
796.169068	-0.420722
796.185068	-0.418616
796.201068	-0.418738
796.217068	-0.416999
796.233068	-0.419227
796.249068	-0.420478
796.265068	-0.418006
796.281068	-0.419868
796.297068	-0.421851
796.313068	-0.419990
796.329068	-0.422340
796.345068	-0.417884
796.361068	-0.418006
796.377068	-0.420112
796.393068	-0.418494
796.409068	-0.418006
796.425068	-0.419105
796.441068	-0.420356
796.457068	-0.421485
796.473068	-0.418738
796.489068	-0.420112
796.505068	-0.419227
796.521068	-0.418616
796.537068	-0.419868
796.553068	-0.420112
796.569068	-0.420600
796.585068	-0.419227
796.601068	-0.417365
796.617068	-0.418494
796.633068	-0.419623
796.649068	-0.420112
796.665068	-0.420112
796.681068	-0.421088
796.697068	-0.419227
796.713068	-0.418494
796.729068	-0.418860
796.745068	-0.416266
796.761068	-0.422095
796.777068	-0.419868
796.793068	-0.419349
796.809068	-0.414405
796.825068	-0.420112
796.841068	-0.420844
